what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1443357377287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357379002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357381797
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1443357385565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357385623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357387311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357417188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357418808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357419329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357422090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357437253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357440354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443357469647
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1443357471607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443357484399
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1443357485329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443357498844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443357535732
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1443357536927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443357546402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1443357551483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443357554119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443357575751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1443357597599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1443357597825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1443357598098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1443357598363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1443357598654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1443357599132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1443357607776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443357608966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443357611481
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1443357612399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357628877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357629789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357631657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357746167
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1443357768087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357778871
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443357782858
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443357782886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357782898
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1443357792256
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443357792875
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1443357792875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443357805399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1443357811933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1443357813963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1443357815720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443357823060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357826991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357844720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443357847721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443357851790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357854278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357863523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443357870254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1443357877122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443357882959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357948579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357964797
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1443357971622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357975758
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1443357982160
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1443357982175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357982217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357984519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443357990975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443357991661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443357994442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358030723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358031263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358031930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358067630
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358068991
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1443358071303
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358078899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1443358085906
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358087164
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1443358088982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443358090329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443358159266
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358165729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358173352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358220172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443358226908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1443358242779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443358264109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1443358270433
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1443358282412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358284601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358286685
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1443358288067
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358289983
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1443358289993
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358298300
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1443358298306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358300734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358309203
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358310586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1443358312646
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1443358316665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358325667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358455135
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1443358490656
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358490739
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1443358490745
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358493205
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1443358493212
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358495458
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1443358495465
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358501378
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1443358501385
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1443358503720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358503787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358508355
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1443358508801
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358510729
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1443358511753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358518653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358520053
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1443358520199
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1443358528669
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358528791
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358528828
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1443358528840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1443358534781
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358535814
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1443358535830
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443358568667
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1443358571939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1443358581472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358581478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358588707
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1443358592455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358595999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358603480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358611962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358636408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358638805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358643377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358650686
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1443358730509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358730517
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1443358735611
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1443358736444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358742917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358757326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358761992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358780024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358781552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358839350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358843989
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1443358897811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358897818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443358907710
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1443359028115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443359028123
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1443359034376
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443359034401
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1443359040337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443359051052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443359378198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443359380363
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1443359381637
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1443359381817
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1443359381817
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1443359381818
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1443359381818
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1443359381822
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1443359381825
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1443359381826
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1443359381826
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1443359381826
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1443359381830
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.traditional",1443359381832
stopped,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1443359381832
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1443359381832
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1443359381832
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1443359381832
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1443359381832
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1443359381833
stopped,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1443359381834
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1443359381869
stopped,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1443359381874
stopped,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1443359381875
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1443359381876
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1443359381883
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1443359381884
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1443359381885
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1443359381885
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1443359381887
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1443359381888
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1443359381891
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1443359381896
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1443359381898
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.help.ui",1443359381899
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1443359381900
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1443359381901
stopped,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1443359381901
stopped,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1443359381902
stopped,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1443359381902
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201102110609,"org.eclipse.cdt.debug.ui.memory.transport",1443359381902
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1443359381902
stopped,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1443359381905
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1443359381908
